       45436    -3.47744    -3.38255 0.000460574
       45437    -3.50968    -3.38255 0.000460572
       45438    -3.50685    -3.38255  0.00046057
       45439     -3.5371    -3.38256 0.000460573
       45440    -3.45996    -3.38256 0.000460566
       45441    -3.45277    -3.38256 0.000460558
       45442     -3.4365    -3.38256  0.00046055
       45443    -3.46247    -3.38256 0.000460543
       45444    -3.41785    -3.38256 0.000460533
       45445    -3.37081    -3.38256 0.000460523
       45446    -3.39231    -3.38256 0.000460513
       45447    -3.28317    -3.38256 0.000460508
       45448    -3.39312    -3.38256 0.000460498
       45449    -3.43269    -3.38256 0.000460489
       45450    -3.35264    -3.38256  0.00046048
       45451    -3.44122    -3.38256 0.000460471
       45452    -3.49164    -3.38257 0.000460468
       45453    -3.45111    -3.38257  0.00046046
       45454    -3.42623    -3.38257 0.000460451
       45455    -3.37481    -3.38257 0.000460441
       45456    -3.35301    -3.38257 0.000460431
       45457    -3.31533    -3.38257 0.000460423
       45458    -3.43711    -3.38257 0.000460415
       45459    -3.38203    -3.38257 0.000460405
       45460    -3.38962    -3.38257 0.000460394
       45461    -3.34516    -3.38257 0.000460385
       45462    -3.36567    -3.38257 0.000460375
       45463    -3.32668    -3.38256 0.000460367
       45464    -3.34176    -3.38256 0.000460357
       45465    -3.32917    -3.38256 0.000460349
       45466    -3.38086    -3.38256 0.000460339
       45467    -3.42631    -3.38256 0.000460329
       45468    -3.42205    -3.38256  0.00046032
       45469    -3.40431    -3.38256  0.00046031
       45470    -3.45926    -3.38257 0.000460303
       45471    -3.45628    -3.38257 0.000460296
       45472    -3.56731    -3.38257 0.000460304
       45473    -3.53279    -3.38258 0.000460306
       45474    -3.64696    -3.38258 0.000460332
       45475    -3.53751    -3.38258 0.000460335
       45476    -3.48367    -3.38259  0.00046033
       45477    -3.44932    -3.38259 0.000460322
       45478    -3.39041    -3.38259 0.000460312
       45479    -3.36693    -3.38259 0.000460302
       45480    -3.38429    -3.38259 0.000460292
       45481    -3.38105    -3.38259 0.000460282
       45482    -3.27122    -3.38259 0.000460278
       45483    -3.23317    -3.38258  0.00046028
       45484    -3.30121    -3.38258 0.000460273
       45485    -3.36805    -3.38258 0.000460263
       45486    -3.39499    -3.38258 0.000460253
       45487    -3.33202    -3.38258 0.000460244
       45488     -3.3599    -3.38258 0.000460234
       45489    -3.37382    -3.38258 0.000460224
       45490    -3.32773    -3.38258 0.000460216
       45491    -3.39137    -3.38258 0.000460206
       45492    -3.27375    -3.38258 0.000460202
       45493    -3.36514    -3.38257 0.000460192
       45494    -3.44167    -3.38258 0.000460184
       45495    -3.39238    -3.38258 0.000460174
       45496    -3.40728    -3.38258 0.000460164
       45497    -3.31756    -3.38258 0.000460156
       45498    -3.31452    -3.38257 0.000460148
       45499    -3.37447    -3.38257 0.000460138
       45500     -3.2806    -3.38257 0.000460133
       45501     -3.3171    -3.38257 0.000460126
       45502    -3.36531    -3.38257 0.000460116
       45503    -3.35727    -3.38257 0.000460106
       45504    -3.40004    -3.38257 0.000460096
       45505    -3.37195    -3.38257 0.000460086
       45506    -3.32019    -3.38257 0.000460078
       45507     -3.2958    -3.38257 0.000460072
       45508    -3.27943    -3.38256 0.000460067
       45509    -3.19392    -3.38256 0.000460076
       45510    -3.19748    -3.38256 0.000460084
       45511    -3.23617    -3.38255 0.000460085
       45512    -3.26119    -3.38255 0.000460082
       45513    -3.29315    -3.38255 0.000460076
       45514    -3.34532    -3.38255 0.000460067
       45515    -3.32406    -3.38255 0.000460059
       45516    -3.34188    -3.38254 0.000460049
       45517    -3.33035    -3.38254 0.000460041
       45518    -3.32532    -3.38254 0.000460032
       45519    -3.37014    -3.38254 0.000460022
       45520    -3.33279    -3.38254 0.000460014
       45521    -3.39489    -3.38254 0.000460003
       45522    -3.20354    -3.38254  0.00046001
       45523     -3.1349    -3.38253 0.000460032
       45524    -3.11219    -3.38253  0.00046006
       45525    -3.22921    -3.38252 0.000460063
       45526    -3.21855    -3.38252 0.000460067
       45527    -3.15916    -3.38251 0.000460083
       45528    -3.06638    -3.38251 0.000460125
       45529    -3.12834     -3.3825 0.000460149
       45530    -3.21087     -3.3825 0.000460154
       45531    -3.20667    -3.38249  0.00046016
       45532    -3.18996    -3.38249  0.00046017
       45533    -3.13679    -3.38248 0.000460191
       45534    -3.22774    -3.38248 0.000460193
       45535    -3.27341    -3.38248  0.00046019
       45536    -3.37845    -3.38248  0.00046018
       45537    -3.32164    -3.38248 0.000460171
       45538    -3.33417    -3.38248 0.000460162
       45539    -3.16336    -3.38247 0.000460178
       45540    -3.12836    -3.38247 0.000460201
       45541    -3.18043    -3.38246 0.000460213
       45542    -3.16819    -3.38246 0.000460226
       45543    -3.23159    -3.38245 0.000460228
       45544    -3.16624    -3.38245 0.000460243
       45545    -3.17217    -3.38244 0.000460256
       45546    -3.20874    -3.38244 0.000460261
       45547    -3.27806    -3.38244 0.000460257
       45548    -3.31731    -3.38244 0.000460249
       45549     -3.3444    -3.38244  0.00046024
       45550     -3.3094    -3.38243 0.000460232
       45551    -3.33135    -3.38243 0.000460224
       45552     -3.2583    -3.38243 0.000460222
       45553    -3.28413    -3.38243 0.000460217
       45554    -3.32818    -3.38243 0.000460208
       45555    -3.29671    -3.38242 0.000460202
       45556    -3.30736    -3.38242 0.000460195
       45557    -3.20932    -3.38242   0.0004602
       45558    -3.26682    -3.38242 0.000460197
       45559    -3.36519    -3.38242 0.000460187
       45560    -3.41639    -3.38242 0.000460178
       45561     -3.4117    -3.38242 0.000460168
       45562    -3.46303    -3.38242 0.000460161
       45563     -3.3977    -3.38242 0.000460151
       45564    -3.48164    -3.38242 0.000460146
       45565    -3.48271    -3.38242 0.000460142
       45566    -3.46774    -3.38243 0.000460135
       45567    -3.41918    -3.38243 0.000460126
       45568    -3.36214    -3.38243 0.000460116
       45569    -3.29071    -3.38242  0.00046011
       45570    -3.27932    -3.38242 0.000460106
       45571    -3.29375    -3.38242   0.0004601
       45572    -3.41431    -3.38242  0.00046009
       45573    -3.41566    -3.38242 0.000460081
       45574     -3.4283    -3.38242 0.000460072
       45575    -3.36781    -3.38242 0.000460062
       45576    -3.44455    -3.38242 0.000460054
       45577    -3.44619    -3.38242 0.000460046
       45578    -3.43036    -3.38243 0.000460037
       45579    -3.40372    -3.38243 0.000460027
       45580    -3.31861    -3.38243 0.000460019
       45581      -3.324    -3.38242 0.000460011
       45582    -3.23673    -3.38242 0.000460012
       45583    -3.25748    -3.38242  0.00046001
       45584    -3.27149    -3.38242 0.000460006
       45585    -3.29383    -3.38241     0.00046
       45586    -3.20874    -3.38241 0.000460006
       45587     -3.2992    -3.38241 0.000459999
       45588    -3.30098    -3.38241 0.000459993
       45589    -3.36964    -3.38241 0.000459983
       45590    -3.22819     -3.3824 0.000459985
       45591    -3.25888     -3.3824 0.000459983
       45592    -3.22651     -3.3824 0.000459986
       45593    -3.17965    -3.38239 0.000459997
       45594    -3.22307    -3.38239     0.00046
       45595     -3.1805    -3.38238 0.000460011
       45596    -3.26888    -3.38238 0.000460008
       45597    -3.37287    -3.38238 0.000459998
       45598     -3.3731    -3.38238 0.000459988
       45599    -3.37017    -3.38238 0.000459978
       45600    -3.31525    -3.38238  0.00045997
       45601    -3.40854    -3.38238 0.000459961
       45602    -3.32325    -3.38238 0.000459952
       45603    -3.22295    -3.38238 0.000459955
       45604    -3.27461    -3.38237 0.000459951
       45605    -3.35011    -3.38237 0.000459942
       45606    -3.43118    -3.38237 0.000459933
       45607    -3.49033    -3.38238 0.000459929
       45608     -3.5591    -3.38238 0.000459935
       45609    -3.49284    -3.38238 0.000459932
       45610    -3.51342    -3.38238  0.00045993
       45611    -3.52757    -3.38239 0.000459931
       45612    -3.57544    -3.38239 0.000459941
       45613    -3.60415     -3.3824 0.000459956
       45614    -3.50201     -3.3824 0.000459954
       45615    -3.49505     -3.3824  0.00045995
       45616    -3.47676     -3.3824 0.000459945
       45617    -3.45384    -3.38241 0.000459938
       45618    -3.34317     -3.3824 0.000459928
       45619    -3.46728    -3.38241 0.000459922
       45620    -3.43338    -3.38241 0.000459913
       45621    -3.40889    -3.38241 0.000459903
       45622    -3.40491    -3.38241 0.000459894
       45623    -3.43125    -3.38241 0.000459885
       45624    -3.46161    -3.38241 0.000459878
       45625     -3.4092    -3.38241 0.000459868
       45626    -3.32323    -3.38241  0.00045986
       45627    -3.23905    -3.38241 0.000459861
       45628    -3.36737    -3.38241 0.000459851
       45629     -3.3231    -3.38241 0.000459843
       45630    -3.37417    -3.38241 0.000459832
       45631    -3.39582    -3.38241 0.000459822
       45632    -3.43176    -3.38241 0.000459814
       45633     -3.4495    -3.38241 0.000459806
       45634    -3.38009    -3.38241 0.000459796
       45635    -3.39613    -3.38241 0.000459786
       45636    -3.40325    -3.38241 0.000459776
       45637     -3.3725    -3.38241 0.000459766
       45638    -3.41149    -3.38241 0.000459756
       45639    -3.47621    -3.38241 0.000459751
       45640    -3.40547    -3.38241 0.000459741
       45641    -3.33122    -3.38241 0.000459732
       45642    -3.32728    -3.38241 0.000459724
       45643    -3.40759    -3.38241 0.000459714
       45644     -3.3239    -3.38241 0.000459706
       45645    -3.37486    -3.38241 0.000459696
       45646    -3.37925    -3.38241 0.000459686
       45647    -3.35876    -3.38241 0.000459676
       45648    -3.33746    -3.38241 0.000459667
       45649     -3.3881    -3.38241 0.000459657
       45650    -3.38618    -3.38241 0.000459647
       45651    -3.40118    -3.38241 0.000459637
       45652    -3.38623    -3.38241 0.000459627
       45653    -3.37458    -3.38241 0.000459617
       45654    -3.39115    -3.38241 0.000459607
       45655    -3.44367    -3.38241 0.000459599
       45656    -3.40954    -3.38241 0.000459589
       45657    -3.48659    -3.38241 0.000459585
       45658    -3.37784    -3.38241 0.000459575
       45659    -3.34013    -3.38241 0.000459566
       45660    -3.30323    -3.38241 0.000459559
       45661    -3.33671    -3.38241  0.00045955
       45662    -3.24274    -3.38241  0.00045955
       45663    -3.29374     -3.3824 0.000459544
       45664    -3.25477     -3.3824 0.000459542
       45665    -3.25899     -3.3824  0.00045954
       45666    -3.21636    -3.38239 0.000459545
       45667    -3.23282    -3.38239 0.000459546
       45668    -3.22786    -3.38239 0.000459549
       45669    -3.20788    -3.38238 0.000459554
       45670    -3.18143    -3.38238 0.000459565
       45671    -3.26027    -3.38238 0.000459563
       45672    -3.18827    -3.38237 0.000459573
       45673    -3.26978    -3.38237 0.000459569
       45674     -3.2957    -3.38237 0.000459563
       45675    -3.34378    -3.38237 0.000459554
       45676    -3.25934    -3.38236 0.000459552
       45677    -3.27748    -3.38236 0.000459547
       45678    -3.23398    -3.38236 0.000459549
       45679    -3.30345    -3.38236 0.000459542
       45680    -3.40373    -3.38236 0.000459532
       45681    -3.42326    -3.38236 0.000459523
       45682    -3.38709    -3.38236 0.000459513
       45683    -3.29287    -3.38236 0.000459507
       45684    -3.28364    -3.38236 0.000459502
       45685     -3.1825    -3.38235 0.000459513
       45686    -3.24768    -3.38235 0.000459512
       45687    -3.27637    -3.38235 0.000459508
       45688    -3.33413    -3.38234 0.000459499
       45689    -3.33629    -3.38234  0.00045949
       45690    -3.31377    -3.38234 0.000459483
       45691    -3.27254    -3.38234 0.000459479
       45692    -3.35391    -3.38234 0.000459469
       45693    -3.32286    -3.38234 0.000459461
       45694    -3.38088    -3.38234 0.000459451
       45695    -3.32771    -3.38234 0.000459442
       45696    -3.39211    -3.38234 0.000459432
       45697    -3.35036    -3.38234 0.000459423
       45698    -3.29266    -3.38233 0.000459417
       45699    -3.33697    -3.38233 0.000459408
       45700    -3.28899    -3.38233 0.000459402
       45701    -3.32453    -3.38233 0.000459394
       45702    -3.28961    -3.38233 0.000459389
       45703    -3.25904    -3.38232 0.000459386
       45704    -3.30376    -3.38232  0.00045938
       45705    -3.36336    -3.38232  0.00045937
       45706    -3.38463    -3.38232  0.00045936
       45707    -3.35425    -3.38232  0.00045935
       45708    -3.33644    -3.38232 0.000459341
       45709    -3.36507    -3.38232 0.000459331
       45710     -3.3194    -3.38232 0.000459323
       45711    -3.38622    -3.38232 0.000459313
       45712     -3.3031    -3.38232 0.000459306
       45713    -3.31024    -3.38232 0.000459299
       45714    -3.25432    -3.38231 0.000459298
       45715    -3.32051    -3.38231  0.00045929
       45716    -3.29212    -3.38231 0.000459284
       45717     -3.2636    -3.38231 0.000459281
       45718    -3.25653     -3.3823 0.000459279
