        7853    -3.60794    -3.49956  0.00145784
        7854    -3.57502    -3.49957  0.00145768
        7855    -3.59683    -3.49958  0.00145755
        7856    -3.63288     -3.4996  0.00145746
        7857    -3.64704    -3.49962   0.0014574
        7858     -3.6485    -3.49964  0.00145734
        7859    -3.59951    -3.49965  0.00145721
        7860    -3.59103    -3.49966  0.00145707
        7861    -3.55944    -3.49967   0.0014569
        7862    -3.53727    -3.49967  0.00145672
        7863    -3.55124    -3.49968  0.00145655
        7864     -3.5407    -3.49969  0.00145638
        7865    -3.58115     -3.4997  0.00145623
        7866    -3.57945    -3.49971  0.00145608
        7867    -3.57371    -3.49972  0.00145592
        7868    -3.63788    -3.49973  0.00145584
        7869    -3.66333    -3.49975  0.00145581
        7870    -3.63483    -3.49977  0.00145572
        7871    -3.59581    -3.49978  0.00145559
        7872    -3.60002     -3.4998  0.00145546
        7873     -3.6171    -3.49981  0.00145535
        7874    -3.58722    -3.49982  0.00145521
        7875    -3.55073    -3.49983  0.00145504
        7876    -3.55424    -3.49984  0.00145487
        7877    -3.58123    -3.49985  0.00145472
        7878    -3.61943    -3.49986  0.00145462
        7879    -3.60787    -3.49987   0.0014545
        7880    -3.61541    -3.49989  0.00145439
        7881    -3.59586     -3.4999  0.00145425
        7882    -3.62933    -3.49992  0.00145416
        7883    -3.60031    -3.49993  0.00145403
        7884    -3.59239    -3.49994   0.0014539
        7885    -3.58205    -3.49995  0.00145375
        7886    -3.57839    -3.49996   0.0014536
        7887    -3.58819    -3.49997  0.00145346
        7888    -3.61942    -3.49999  0.00145335
        7889    -3.61657        -3.5  0.00145324
        7890     -3.6076    -3.50002  0.00145312
        7891    -3.64103    -3.50004  0.00145305
        7892    -3.63813    -3.50005  0.00145297
        7893    -3.67002    -3.50007  0.00145295
        7894     -3.6868     -3.5001  0.00145295
        7895    -3.64922    -3.50012  0.00145289
        7896    -3.64508    -3.50014  0.00145282
        7897    -3.68582    -3.50016  0.00145283
        7898    -3.66726    -3.50018   0.0014528
        7899    -3.68206     -3.5002   0.0014528
        7900    -3.61497    -3.50022  0.00145269
        7901    -3.57073    -3.50023  0.00145253
        7902    -3.60295    -3.50024  0.00145241
        7903    -3.61286    -3.50025  0.00145229
        7904    -3.63371    -3.50027  0.00145221
        7905    -3.63293    -3.50029  0.00145212
        7906    -3.70212    -3.50031  0.00145216
        7907    -3.70393    -3.50034  0.00145221
        7908    -3.67576    -3.50036  0.00145219
        7909     -3.6529    -3.50038  0.00145214
        7910    -3.63999     -3.5004  0.00145206
        7911    -3.65112    -3.50042    0.001452
        7912    -3.67596    -3.50044  0.00145199
        7913    -3.68974    -3.50046    0.001452
        7914    -3.62023    -3.50048   0.0014519
        7915    -3.60914    -3.50049  0.00145178
        7916    -3.60923    -3.50051  0.00145166
        7917      -3.641    -3.50052  0.00145158
        7918     -3.5657    -3.50053  0.00145142
        7919    -3.59623    -3.50054  0.00145129
        7920    -3.61051    -3.50056  0.00145117
        7921    -3.59582    -3.50057  0.00145104
        7922    -3.65601    -3.50059  0.00145099
        7923    -3.72379    -3.50062  0.00145108
        7924    -3.66606    -3.50064  0.00145105
        7925    -3.60587    -3.50065  0.00145092
        7926    -3.65036    -3.50067  0.00145086
        7927    -3.64763    -3.50069   0.0014508
        7928    -3.67133    -3.50071  0.00145078
        7929    -3.62954    -3.50073  0.00145068
        7930    -3.63712    -3.50074   0.0014506
        7931    -3.66093    -3.50076  0.00145056
        7932    -3.60931    -3.50078  0.00145044
        7933    -3.63422    -3.50079  0.00145036
        7934    -3.64375    -3.50081  0.00145029
        7935    -3.68828    -3.50084   0.0014503
        7936    -3.65581    -3.50086  0.00145025
        7937    -3.59091    -3.50087  0.00145011
        7938    -3.62071    -3.50088     0.00145
        7939    -3.61925     -3.5009   0.0014499
        7940    -3.61736    -3.50091  0.00144979
        7941    -3.65619    -3.50093  0.00144974
        7942    -3.62521    -3.50095  0.00144964
        7943    -3.63476    -3.50096  0.00144956
        7944    -3.63386    -3.50098  0.00144947
        7945    -3.65569      -3.501  0.00144942
        7946    -3.60636    -3.50101   0.0014493
        7947    -3.61034    -3.50103  0.00144918
        7948    -3.58323    -3.50104  0.00144903
        7949    -3.59155    -3.50105   0.0014489
        7950    -3.59724    -3.50106  0.00144876
        7951    -3.56158    -3.50107   0.0014486
        7952    -3.54963    -3.50107  0.00144843
        7953    -3.55315    -3.50108  0.00144827
        7954    -3.56038    -3.50109   0.0014481
        7955    -3.48045    -3.50109  0.00144792
        7956    -3.53448    -3.50109  0.00144775
        7957     -3.5588     -3.5011  0.00144758
        7958    -3.47902    -3.50109   0.0014474
        7959    -3.47312    -3.50109  0.00144723
        7960    -3.49094    -3.50109  0.00144704
        7961     -3.4722    -3.50109  0.00144687
        7962    -3.48591    -3.50108  0.00144669
        7963    -3.48569    -3.50108  0.00144651
        7964    -3.44269    -3.50108  0.00144634
        7965    -3.47603    -3.50107  0.00144617
        7966     -3.4378    -3.50106  0.00144601
        7967    -3.45463    -3.50106  0.00144584
        7968    -3.49885    -3.50106  0.00144565
        7969    -3.52684    -3.50106  0.00144548
        7970    -3.52767    -3.50106   0.0014453
        7971    -3.49957    -3.50106  0.00144512
        7972    -3.50134    -3.50106  0.00144494
        7973      -3.485    -3.50106  0.00144476
        7974    -3.48836    -3.50106  0.00144458
        7975    -3.51809    -3.50106   0.0014444
        7976    -3.45881    -3.50106  0.00144423
        7977    -3.40751    -3.50105  0.00144409
        7978    -3.45741    -3.50104  0.00144392
        7979    -3.44366    -3.50103  0.00144376
        7980    -3.37444    -3.50102  0.00144366
        7981    -3.34295      -3.501  0.00144362
        7982    -3.44479    -3.50099  0.00144346
        7983     -3.4963    -3.50099  0.00144328
        7984    -3.51316    -3.50099   0.0014431
        7985     -3.5275    -3.50099  0.00144292
        7986    -3.53574      -3.501  0.00144274
        7987    -3.52605      -3.501  0.00144257
        7988    -3.49505      -3.501  0.00144239
        7989    -3.52055      -3.501  0.00144221
        7990    -3.49429      -3.501  0.00144203
        7991    -3.49842      -3.501  0.00144185
        7992     -3.4799      -3.501  0.00144167
        7993    -3.45566    -3.50099   0.0014415
        7994    -3.41347    -3.50098  0.00144136
        7995    -3.36569    -3.50097  0.00144128
        7996    -3.42109    -3.50096  0.00144114
        7997    -3.41369    -3.50095    0.001441
        7998    -3.43404    -3.50094  0.00144084
        7999    -3.43259    -3.50093  0.00144069
        8000     -3.4207    -3.50092  0.00144054
        8001    -3.42476    -3.50091  0.00144039
        8002    -3.43381     -3.5009  0.00144024
        8003    -3.41904    -3.50089  0.00144009
        8004    -3.46688    -3.50089  0.00143992
        8005    -3.51126    -3.50089  0.00143974
        8006     -3.4492    -3.50088  0.00143957
        8007    -3.50048    -3.50088  0.00143939
        8008    -3.48245    -3.50088  0.00143922
        8009    -3.48219    -3.50088  0.00143904
        8010    -3.48114    -3.50087  0.00143886
        8011    -3.45461    -3.50087  0.00143869
        8012    -3.47891    -3.50087  0.00143852
        8013     -3.5009    -3.50087  0.00143834
        8014    -3.53491    -3.50087  0.00143816
        8015    -3.51458    -3.50087  0.00143798
        8016    -3.56838    -3.50088  0.00143783
        8017     -3.5168    -3.50088  0.00143765
        8018    -3.48339    -3.50088  0.00143747
        8019    -3.50106    -3.50088   0.0014373
        8020    -3.52676    -3.50088  0.00143712
        8021    -3.50997    -3.50088  0.00143694
        8022    -3.55318    -3.50089  0.00143678
        8023    -3.53756     -3.5009   0.0014366
        8024     -3.5718     -3.5009  0.00143645
        8025    -3.56929    -3.50091   0.0014363
        8026    -3.53766    -3.50092  0.00143613
        8027    -3.49039    -3.50092  0.00143595
        8028    -3.47488    -3.50091  0.00143577
        8029    -3.46106    -3.50091   0.0014356
        8030    -3.45208     -3.5009  0.00143544
        8031    -3.44206    -3.50089  0.00143528
        8032    -3.46649    -3.50089  0.00143511
        8033    -3.52936    -3.50089  0.00143493
        8034     -3.4841    -3.50089  0.00143475
        8035    -3.44532    -3.50088  0.00143459
        8036    -3.46916    -3.50088  0.00143442
        8037    -3.44873    -3.50087  0.00143426
        8038    -3.48757    -3.50087  0.00143408
        8039    -3.50499    -3.50087   0.0014339
        8040    -3.50936    -3.50087  0.00143372
        8041    -3.50353    -3.50087  0.00143354
        8042    -3.47719    -3.50087  0.00143337
        8043    -3.46574    -3.50087   0.0014332
        8044    -3.50858    -3.50087  0.00143302
        8045    -3.49613    -3.50087  0.00143284
        8046    -3.45967    -3.50086  0.00143267
        8047    -3.43468    -3.50085  0.00143252
        8048    -3.42646    -3.50084  0.00143237
        8049    -3.44642    -3.50084  0.00143221
        8050    -3.46454    -3.50083  0.00143204
        8051    -3.48367    -3.50083  0.00143186
        8052    -3.50334    -3.50083  0.00143168
        8053    -3.48746    -3.50083  0.00143151
        8054    -3.48459    -3.50083  0.00143133
        8055    -3.46157    -3.50082  0.00143116
        8056    -3.44059    -3.50082    0.001431
        8057    -3.46194    -3.50081  0.00143083
        8058    -3.46406    -3.50081  0.00143066
        8059    -3.42367     -3.5008  0.00143052
        8060    -3.42632    -3.50079  0.00143037
        8061    -3.42643    -3.50078  0.00143022
        8062    -3.44527    -3.50077  0.00143006
        8063    -3.41064    -3.50076  0.00142993
        8064    -3.38782    -3.50075  0.00142982
        8065    -3.43631    -3.50074  0.00142966
        8066    -3.47627    -3.50074  0.00142949
        8067    -3.43709    -3.50073  0.00142933
        8068    -3.41188    -3.50072   0.0014292
        8069    -3.38311     -3.5007   0.0014291
        8070    -3.41651    -3.50069  0.00142896
        8071    -3.45404    -3.50069  0.00142879
        8072    -3.44766    -3.50068  0.00142863
        8073    -3.38903    -3.50067  0.00142852
        8074    -3.38299    -3.50065  0.00142842
        8075    -3.44443    -3.50064  0.00142826
        8076    -3.45342    -3.50064  0.00142809
        8077    -3.48526    -3.50064  0.00142792
        8078    -3.46291    -3.50063  0.00142775
        8079    -3.43118    -3.50062   0.0014276
        8080    -3.44429    -3.50062  0.00142744
        8081    -3.43015    -3.50061  0.00142729
        8082    -3.38894    -3.50059  0.00142718
        8083    -3.41958    -3.50058  0.00142704
        8084    -3.42716    -3.50057  0.00142689
        8085    -3.43449    -3.50057  0.00142674
        8086    -3.39583    -3.50055  0.00142662
        8087    -3.43231    -3.50054  0.00142647
        8088     -3.4373    -3.50054  0.00142631
        8089    -3.42718    -3.50053  0.00142616
        8090    -3.35077    -3.50051  0.00142611
        8091     -3.3962     -3.5005  0.00142599
        8092    -3.41613    -3.50049  0.00142585
        8093    -3.40987    -3.50047  0.00142572
        8094    -3.43497    -3.50047  0.00142557
        8095    -3.42897    -3.50046  0.00142542
        8096    -3.42384    -3.50045  0.00142527
        8097    -3.41794    -3.50044  0.00142513
        8098    -3.45205    -3.50043  0.00142497
        8099    -3.43478    -3.50042  0.00142482
        8100    -3.43382    -3.50042  0.00142466
        8101    -3.41661    -3.50041  0.00142453
        8102    -3.43658     -3.5004  0.00142437
        8103    -3.44735    -3.50039  0.00142421
        8104     -3.4863    -3.50039  0.00142404
        8105    -3.46086    -3.50038  0.00142387
        8106    -3.48828    -3.50038  0.00142369
        8107    -3.46607    -3.50038  0.00142353
        8108    -3.40515    -3.50037   0.0014234
        8109    -3.37786    -3.50035   0.0014233
        8110    -3.38518    -3.50034   0.0014232
        8111    -3.43711    -3.50033  0.00142304
        8112    -3.41232    -3.50032  0.00142291
        8113    -3.41656    -3.50031  0.00142277
        8114    -3.41386     -3.5003  0.00142264
        8115    -3.39674    -3.50029  0.00142252
        8116    -3.37735    -3.50027  0.00142242
        8117    -3.41657    -3.50026  0.00142229
        8118     -3.3752    -3.50024  0.00142219
        8119    -3.40198    -3.50023  0.00142207
        8120    -3.38138    -3.50022  0.00142197
        8121    -3.34683     -3.5002  0.00142192
        8122    -3.34054    -3.50018  0.00142188
        8123    -3.38891    -3.50017  0.00142177
        8124    -3.37382    -3.50015  0.00142168
        8125    -3.39979    -3.50014  0.00142156
        8126    -3.39738    -3.50012  0.00142144
        8127    -3.39046    -3.50011  0.00142133
        8128    -3.34047    -3.50009  0.00142129
        8129    -3.37493    -3.50008   0.0014212
        8130    -3.38514    -3.50006   0.0014211
        8131    -3.41098    -3.50005  0.00142096
        8132    -3.43412    -3.50004  0.00142081
        8133    -3.45044    -3.50004  0.00142065
        8134    -3.46402    -3.50003  0.00142048
        8135    -3.49469    -3.50003  0.00142031
        8136     -3.4736    -3.50003  0.00142014
        8137    -3.41014    -3.50002  0.00142001
        8138    -3.37697        -3.5  0.00141991
        8139    -3.39203    -3.49999   0.0014198
        8140    -3.39426    -3.49998  0.00141969
        8141    -3.43043    -3.49997  0.00141954
        8142    -3.46253    -3.49996  0.00141937
        8143    -3.44341    -3.49996  0.00141921
        8144    -3.49116    -3.49995  0.00141904
        8145    -3.50143    -3.49996  0.00141886
        8146    -3.50337    -3.49996  0.00141869
        8147    -3.51567    -3.49996  0.00141852
        8148    -3.53696    -3.49996  0.00141835
        8149     -3.5322    -3.49997  0.00141818
        8150    -3.50936    -3.49997  0.00141801
        8151    -3.54775    -3.49997  0.00141785
        8152    -3.50708    -3.49997  0.00141767
        8153    -3.52068    -3.49998   0.0014175
        8154     -3.5147    -3.49998  0.00141733
        8155    -3.52338    -3.49998  0.00141716
        8156    -3.53201    -3.49998  0.00141699
        8157    -3.50381    -3.49999  0.00141682
        8158    -3.47478    -3.49998  0.00141665
        8159    -3.40607    -3.49997  0.00141652
        8160    -3.52323    -3.49997  0.00141635
        8161    -3.48656    -3.49997  0.00141618
        8162    -3.42506    -3.49996  0.00141603
        8163     -3.4169    -3.49995  0.00141589
        8164    -3.41649    -3.49994  0.00141576
        8165    -3.41726    -3.49993  0.00141562
        8166    -3.41255    -3.49992  0.00141549
        8167    -3.41375    -3.49991  0.00141535
        8168    -3.42929     -3.4999  0.00141521
        8169    -3.46626     -3.4999  0.00141504
        8170    -3.45083    -3.49989  0.00141488
        8171     -3.4902    -3.49989  0.00141471
        8172    -3.42421    -3.49988  0.00141456
        8173    -3.42621    -3.49987  0.00141442
        8174    -3.43393    -3.49986  0.00141427
        8175    -3.46196    -3.49986   0.0014141
        8176    -3.51114    -3.49986  0.00141393
        8177    -3.48387    -3.49986  0.00141376
        8178    -3.55596    -3.49987   0.0014136
        8179    -3.52743    -3.49987  0.00141344
        8180    -3.55619    -3.49988  0.00141328
        8181     -3.6048    -3.49989  0.00141316
        8182    -3.58686     -3.4999  0.00141303
        8183    -3.60542    -3.49991  0.00141292
        8184    -3.55193    -3.49992  0.00141276
        8185    -3.53017    -3.49992  0.00141259
        8186    -3.50527    -3.49992  0.00141242
        8187    -3.53419    -3.49993  0.00141225
        8188    -3.53312    -3.49993  0.00141209
        8189    -3.55498    -3.49994  0.00141193
        8190    -3.53797    -3.49994  0.00141177
        8191     -3.5048    -3.49994  0.00141159
        8192     -3.4968    -3.49994  0.00141142
        8193      -3.514    -3.49995  0.00141125
        8194    -3.49562    -3.49994  0.00141108
        8195    -3.49027    -3.49994  0.00141091
        8196    -3.44073    -3.49994  0.00141075
        8197    -3.50344    -3.49994  0.00141058
        8198    -3.47401    -3.49993  0.00141041
        8199    -3.49723    -3.49993  0.00141024
        8200    -3.52566    -3.49994  0.00141007
        8201    -3.51547    -3.49994   0.0014099
        8202    -3.47918    -3.49994  0.00140973
        8203    -3.50034    -3.49994  0.00140956
        8204    -3.49517    -3.49994  0.00140939
        8205    -3.53836    -3.49994  0.00140922
        8206    -3.53552    -3.49994  0.00140906
        8207     -3.5108    -3.49995  0.00140889
        8208    -3.54127    -3.49995  0.00140872
        8209    -3.55302    -3.49996  0.00140857
        8210    -3.57729    -3.49997  0.00140843
        8211    -3.54683    -3.49997  0.00140827
        8212    -3.54773    -3.49998  0.00140811
        8213    -3.51334    -3.49998  0.00140794
        8214    -3.49905    -3.49998  0.00140777
        8215    -3.47025    -3.49998   0.0014076
        8216    -3.45902    -3.49997  0.00140744
        8217    -3.48522    -3.49997  0.00140727
        8218    -3.46844    -3.49997   0.0014071
        8219     -3.4832    -3.49996  0.00140693
        8220     -3.4624    -3.49996  0.00140677
        8221    -3.47232    -3.49996   0.0014066
        8222    -3.50458    -3.49996  0.00140643
        8223    -3.45899    -3.49995  0.00140627
        8224    -3.41329    -3.49994  0.00140614
        8225    -3.53908    -3.49995  0.00140597
        8226    -3.50557    -3.49995   0.0014058
        8227      -3.531    -3.49995  0.00140564
        8228    -3.49756    -3.49995  0.00140547
        8229    -3.51058    -3.49995   0.0014053
        8230    -3.53003    -3.49995  0.00140513
        8231    -3.49051    -3.49995  0.00140496
        8232     -3.4882    -3.49995  0.00140479
        8233    -3.49853    -3.49995  0.00140462
        8234    -3.47264    -3.49995  0.00140445
        8235    -3.49686    -3.49995  0.00140428
        8236    -3.55635    -3.49995  0.00140413
        8237    -3.56204    -3.49996  0.00140398
        8238    -3.51743    -3.49996  0.00140381
        8239    -3.54794    -3.49997  0.00140365
        8240    -3.47683    -3.49997  0.00140348
        8241    -3.51538    -3.49997  0.00140331
        8242    -3.48304    -3.49997  0.00140314
        8243    -3.48564    -3.49997  0.00140298
        8244     -3.4991    -3.49997  0.00140281
        8245    -3.50041    -3.49997  0.00140264
        8246    -3.48452    -3.49996  0.00140247
        8247    -3.51643    -3.49997   0.0014023
        8248     -3.5129    -3.49997  0.00140213
        8249    -3.51745    -3.49997  0.00140196
        8250     -3.5233    -3.49997  0.00140179
        8251    -3.47435    -3.49997  0.00140163
        8252    -3.48604    -3.49997  0.00140146
        8253    -3.51074    -3.49997  0.00140129
        8254    -3.51903    -3.49997  0.00140112
        8255    -3.52187    -3.49997  0.00140095
        8256    -3.52092    -3.49998  0.00140079
        8257    -3.58429    -3.49999  0.00140065
        8258     -3.5371    -3.49999  0.00140049
        8259    -3.54104        -3.5  0.00140033
        8260    -3.52552        -3.5  0.00140016
        8261     -3.5206        -3.5      0.0014
        8262    -3.50701        -3.5  0.00139983
        8263    -3.58811    -3.50001   0.0013997
        8264    -3.55363    -3.50002  0.00139954
        8265    -3.49813    -3.50002  0.00139938
        8266    -3.45406    -3.50001  0.00139922
        8267     -3.4805    -3.50001  0.00139905
        8268    -3.46811    -3.50001  0.00139889
        8269    -3.46696        -3.5  0.00139872
        8270    -3.47011        -3.5  0.00139856
        8271    -3.46393        -3.5   0.0013984
        8272    -3.47594    -3.49999  0.00139823
        8273    -3.47901    -3.49999  0.00139806
        8274    -3.47816    -3.49999   0.0013979
        8275    -3.48727    -3.49999  0.00139773
        8276    -3.47214    -3.49998  0.00139756
        8277     -3.4595    -3.49998   0.0013974
        8278    -3.51096    -3.49998  0.00139724
        8279    -3.54807    -3.49998  0.00139708
        8280    -3.59325        -3.5  0.00139696
        8281    -3.53096        -3.5  0.00139679
        8282    -3.50673        -3.5  0.00139662
        8283     -3.4956        -3.5  0.00139645
        8284    -3.50911        -3.5  0.00139629
        8285    -3.56342    -3.50001  0.00139614
        8286    -3.52253    -3.50001  0.00139597
        8287    -3.50159    -3.50001   0.0013958
        8288    -3.53131    -3.50002  0.00139564
        8289    -3.50906    -3.50002  0.00139547
        8290     -3.5241    -3.50002  0.00139531
        8291    -3.50977    -3.50002  0.00139514
        8292    -3.51705    -3.50002  0.00139497
        8293    -3.52132    -3.50003  0.00139481
        8294    -3.53434    -3.50003  0.00139465
        8295    -3.50017    -3.50003  0.00139448
        8296    -3.52546    -3.50003  0.00139431
        8297    -3.55515    -3.50004  0.00139416
        8298    -3.50744    -3.50004  0.00139399
        8299    -3.56093    -3.50005  0.00139384
        8300    -3.55278    -3.50005  0.00139369
        8301    -3.55088    -3.50006  0.00139354
        8302    -3.52198    -3.50006  0.00139337
        8303    -3.52829    -3.50007  0.00139321
        8304    -3.51719    -3.50007  0.00139304
        8305    -3.52555    -3.50007  0.00139288
        8306    -3.48606    -3.50007  0.00139271
        8307    -3.53399    -3.50007  0.00139255
        8308    -3.55029    -3.50008  0.00139239
        8309    -3.54163    -3.50008  0.00139224
        8310    -3.51962    -3.50009  0.00139207
        8311    -3.48388    -3.50008   0.0013919
        8312    -3.51667    -3.50009  0.00139174
        8313    -3.51696    -3.50009  0.00139157
        8314    -3.49589    -3.50009   0.0013914
        8315    -3.51908    -3.50009  0.00139124
        8316    -3.55268     -3.5001  0.00139109
        8317    -3.58177    -3.50011  0.00139095
        8318    -3.55918    -3.50011   0.0013908
        8319    -3.57488    -3.50012  0.00139067
        8320    -3.59963    -3.50013  0.00139055
        8321    -3.60362    -3.50015  0.00139044
        8322    -3.66386    -3.50017  0.00139041
        8323    -3.63376    -3.50018  0.00139034
        8324    -3.63163     -3.5002  0.00139026
        8325    -3.54237     -3.5002   0.0013901
        8326    -3.55878    -3.50021  0.00138995
        8327    -3.57641    -3.50022  0.00138982
        8328     -3.5218    -3.50022  0.00138965
        8329    -3.48846    -3.50022  0.00138948
        8330    -3.52366    -3.50022  0.00138932
        8331    -3.50183    -3.50022  0.00138915
        8332    -3.47927    -3.50022  0.00138899
        8333    -3.47826    -3.50022  0.00138883
        8334    -3.40372    -3.50021  0.00138871
        8335    -3.43928     -3.5002  0.00138856
        8336    -3.46113     -3.5002   0.0013884
        8337    -3.44263    -3.50019  0.00138825
        8338    -3.44412    -3.50018   0.0013881
        8339     -3.4538    -3.50018  0.00138795
        8340    -3.41384    -3.50017  0.00138782
        8341     -3.5025    -3.50017  0.00138765
        8342    -3.47343    -3.50016  0.00138749
        8343    -3.46421    -3.50016  0.00138733
        8344    -3.48797    -3.50016  0.00138716
        8345    -3.45314    -3.50015  0.00138701
        8346    -3.47592    -3.50015  0.00138685
        8347    -3.48622    -3.50015  0.00138668
        8348    -3.45685    -3.50014  0.00138652
        8349    -3.49963    -3.50014  0.00138636
        8350    -3.46385    -3.50014   0.0013862
        8351    -3.47671    -3.50013  0.00138604
        8352    -3.46643    -3.50013  0.00138588
        8353    -3.49736    -3.50013  0.00138571
        8354    -3.47646    -3.50013  0.00138555
        8355    -3.47908    -3.50012  0.00138538
        8356    -3.43475    -3.50012  0.00138524
        8357    -3.42364    -3.50011   0.0013851
        8358    -3.47533     -3.5001  0.00138494
        8359    -3.49202     -3.5001  0.00138478
        8360    -3.47567     -3.5001  0.00138461
        8361    -3.44367    -3.50009  0.00138446
        8362    -3.45365    -3.50009  0.00138431
        8363    -3.47607    -3.50009  0.00138415
        8364     -3.4332    -3.50008  0.00138401
        8365    -3.42788    -3.50007  0.00138387
        8366    -3.41622    -3.50006  0.00138374
        8367    -3.34387    -3.50004   0.0013837
        8368    -3.34382    -3.50002  0.00138366
        8369    -3.36589    -3.50001  0.00138359
        8370    -3.35417    -3.49999  0.00138353
        8371    -3.41067    -3.49998  0.00138341
        8372    -3.40905    -3.49997  0.00138328
        8373    -3.43937    -3.49996  0.00138314
        8374    -3.45153    -3.49995  0.00138298
        8375    -3.49592    -3.49995  0.00138282
        8376    -3.51166    -3.49995  0.00138266
        8377    -3.52045    -3.49996  0.00138249
        8378    -3.52641    -3.49996  0.00138233
        8379    -3.52504    -3.49996  0.00138217
        8380    -3.50553    -3.49996    0.001382
        8381    -3.50192    -3.49996  0.00138184
        8382    -3.52351    -3.49997  0.00138168
        8383    -3.49594    -3.49997  0.00138151
        8384     -3.4685    -3.49996  0.00138135
        8385    -3.49308    -3.49996  0.00138119
        8386    -3.46057    -3.49996  0.00138103
        8387    -3.42028    -3.49995   0.0013809
        8388    -3.42104    -3.49994  0.00138077
        8389    -3.46158    -3.49993  0.00138061
        8390    -3.50084    -3.49993  0.00138045
        8391     -3.5301    -3.49994  0.00138029
        8392    -3.57065    -3.49995  0.00138015
        8393    -3.53474    -3.49995  0.00137999
        8394     -3.5299    -3.49995  0.00137983
        8395    -3.45892    -3.49995  0.00137967
        8396    -3.41124    -3.49994  0.00137955
        8397    -3.42831    -3.49993  0.00137941
        8398    -3.40499    -3.49992  0.00137929
        8399    -3.42858    -3.49991  0.00137916
        8400    -3.44914     -3.4999    0.001379
        8401    -3.43608     -3.4999  0.00137886
        8402    -3.43682    -3.49989  0.00137872
        8403    -3.45972    -3.49988  0.00137856
        8404    -3.46705    -3.49988   0.0013784
        8405    -3.47762    -3.49988  0.00137824
        8406    -3.48382    -3.49988  0.00137808
        8407    -3.42135    -3.49987  0.00137795
        8408    -3.47612    -3.49986  0.00137779
        8409    -3.46719    -3.49986  0.00137763
        8410    -3.50802    -3.49986  0.00137746
        8411    -3.53863    -3.49986  0.00137731
        8412    -3.48658    -3.49986  0.00137715
        8413    -3.55359    -3.49987    0.001377
        8414    -3.57014    -3.49988  0.00137686
        8415    -3.55633    -3.49988  0.00137671
        8416    -3.52991    -3.49989  0.00137655
        8417    -3.48678    -3.49989  0.00137639
        8418    -3.50312    -3.49989  0.00137623
        8419    -3.50817    -3.49989  0.00137606
        8420    -3.56557     -3.4999  0.00137592
        8421    -3.54856     -3.4999  0.00137577
        8422    -3.61772    -3.49992  0.00137568
        8423     -3.5405    -3.49992  0.00137552
        8424    -3.58257    -3.49993  0.00137539
        8425    -3.59498    -3.49994  0.00137528
        8426     -3.6171    -3.49996  0.00137519
        8427    -3.58041    -3.49997  0.00137505
        8428     -3.5914    -3.49998  0.00137493
        8429    -3.62761    -3.49999  0.00137485
        8430    -3.60824        -3.5  0.00137475
        8431    -3.59725    -3.50002  0.00137464
        8432    -3.60081    -3.50003  0.00137453
        8433    -3.59739    -3.50004  0.00137441
        8434     -3.6245    -3.50005  0.00137433
        8435    -3.64201    -3.50007  0.00137427
        8436    -3.66338    -3.50009  0.00137424
        8437    -3.66138    -3.50011  0.00137421
        8438    -3.63115    -3.50012  0.00137414
        8439    -3.64315    -3.50014  0.00137408
        8440    -3.65862    -3.50016  0.00137404
        8441    -3.66873    -3.50018  0.00137403
        8442    -3.65188     -3.5002  0.00137398
        8443    -3.68354    -3.50022  0.00137399
        8444    -3.60691    -3.50023  0.00137388
        8445    -3.59102    -3.50024  0.00137376
        8446    -3.57229    -3.50025  0.00137363
        8447    -3.57776    -3.50026   0.0013735
        8448    -3.58069    -3.50027  0.00137337
        8449     -3.5627    -3.50028  0.00137322
        8450    -3.63369    -3.50029  0.00137315
        8451    -3.64389    -3.50031  0.00137309
        8452    -3.63449    -3.50033  0.00137302
        8453    -3.63671    -3.50034  0.00137296
        8454    -3.62149    -3.50036  0.00137287
        8455    -3.63618    -3.50037   0.0013728
        8456    -3.63382    -3.50039  0.00137273
        8457    -3.62172     -3.5004  0.00137264
        8458    -3.59783    -3.50041  0.00137253
        8459    -3.58478    -3.50042   0.0013724
        8460    -3.55337    -3.50043  0.00137225
        8461    -3.54252    -3.50044   0.0013721
        8462    -3.55557    -3.50044  0.00137195
        8463    -3.56887    -3.50045  0.00137182
        8464    -3.55361    -3.50046  0.00137167
        8465    -3.52804    -3.50046  0.00137151
        8466    -3.56316    -3.50047  0.00137137
        8467    -3.56259    -3.50047  0.00137123
        8468    -3.56147    -3.50048  0.00137108
        8469    -3.51137    -3.50048  0.00137092
        8470    -3.49443    -3.50048  0.00137076
        8471    -3.50177    -3.50048   0.0013706
        8472    -3.56246    -3.50049  0.00137046
        8473    -3.54925     -3.5005  0.00137031
        8474    -3.48797    -3.50049  0.00137014
        8475    -3.56977     -3.5005  0.00137001
        8476     -3.5375    -3.50051  0.00136985
        8477    -3.51941    -3.50051  0.00136969
        8478    -3.54345    -3.50051  0.00136954
        8479    -3.57946    -3.50052  0.00136941
        8480    -3.53831    -3.50053  0.00136926
        8481    -3.58462    -3.50054  0.00136913
        8482    -3.54312    -3.50054  0.00136898
        8483     -3.4996    -3.50054  0.00136882
        8484    -3.53711    -3.50055  0.00136866
        8485     -3.5018    -3.50055   0.0013685
        8486    -3.50269    -3.50055  0.00136834
        8487    -3.48016    -3.50055  0.00136818
        8488    -3.46584    -3.50054  0.00136803
        8489    -3.50705    -3.50054  0.00136787
        8490    -3.51222    -3.50054   0.0013677
